"0101500720010410402","01015007200104104102","202302","350","4","3","4","2","1","2"," "," ","1","4","3","0","1","3","1","4","1","1","Ecopais","104","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500720010410502","01015007200104105102","202302","150","1","1","2","1","1","1"," "," ","1","3","2","0","1","1","1","5","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500720010410702","01015007200104107102","202302","250","1","1","2","1","1","1"," "," ","3","8","6","0","1","3","1","4","1","1","Ecopais","100","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500721010320102","01015007210103201102","202302","350","1","1","2","3","1","1"," "," ","1","6","5","0","1","1","1","4","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500721010320202","01015007210103202102","202302","150","1","1","2","3","3","3"," ","1","1","4","3","0","1","1","1","4","1","1","Ecopais","150","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500721010320302","01015007210103203102","202302","300","2","1","4","2","1","1"," "," ","1","5","4","0","1","1","1","5","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500721010320402","01015007210103204102","202302","300","1","1","4","2","2","2"," "," ","1","6","4","0","1","1","1","4","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500721010320502","01015007210103205102","202302","300","1","1","4","2","2","1"," "," ","1","4","3","0","1","1","1","3","1","1","Ecopais","100","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500721010320602","01015007210103206102","202302","200","2","1","1","2","2","1"," "," ","1","4","3","0","1","1","2","4","1","1","Ecopais","30","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500723020420103","01015007230204201103","202303","80","2","1","6","2","2","2"," "," ","1","2","2","0","1","1","2","4","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500723020420303","01015007230204203103","202303","100","2","1","2","2","2","2"," "," ","1","5","3","0","1","1","1","4","1","1","Diesel","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500723020420803","01015007230204208103","202303","200","1","1","2","2","1","2"," "," ","1","4","3","0","1","1","1","4","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500725040260302","01015007250402603102","202302","120","1","1","2","2","3","1"," "," ","1","4","3","0","1","1","1","3","1","1","Ecopais","25","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500725040260502","01015007250402605102","202302","200","2","1","2","2","1","1"," "," ","1","4","3","0","1","1","1","4","1","1","Ecopais","20","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500725040260702","01015007250402607102","202302","250","2","1","2","1","1","1"," "," ","1","5","4","0","1","1","1","5","1","1","Ecopais","20","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500727030340103","01015007270303401103","202303","300","1","1","2","2","2","1"," "," ","2","4","2","0","1","1","1","4","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500729020280101","01015007290202801101","202301","300","2","1","4","1","1","1","2"," ","1","5","3","0","1","1","1","1","1","1","Ecopais","30","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500729020280201","01015007290202802101","202301","230","2","1","1","1","1","1","2"," ","2","4","3","0","1","1","2","1","1","1","Extra","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500731020350303","01015007310203503103","202303","300","1","1","4","1","1","1"," "," ","1","5","4","0","1","1","1","4","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500731020350403","01015007310203504103","202303","360","1","1","2","1","1","1"," "," ","1","6","5","0","1","1","1","5","1","1","Ecopais","50","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500731020350703","01015007310203507103","202303","300","1","1","2","1","1","1"," "," ","2","6","5","0","1","1","1","3","1","1","Ecopais","30","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500731020350703","01015007310203507103","202303","300","1","1","2","1","1","1"," "," ","2","6","5","0","1","1","1","3","1","1","Extra","50","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500737010280201","01015007370102802101","202301","200","2","1","1","1","1","1","2"," ","1","4","3","0","1","1","2","1","1","1","Ecopais","150","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500737010280301","01015007370102803101","202301","200","1","1","1","1","1","1"," "," ","1","4","3","0","1","3","2","4","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500737030370101","01015007370303701101","202301","150","1","1","2","1","1","1","1"," ","1","4","3","0","1","1","1","1","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500737030370201","01015007370303702101","202301","200","4","1","2","1","1","1"," "," ","1","7","6","0","1","1","1","4","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500737030370401","01015007370303704101","202301","100","1","1","6","1","2","1","1"," ","1","3","2","0","1","3","2","1","1","1","Super","100","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500737030370501","01015007370303705101","202301","300","2","1","2","1","1","1"," "," ","1","6","4","0","1","3","1","4","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500737030370801","01015007370303708101","202301","600","1","1","4","1","1","1"," "," ","1","5","4","0","1","1","1","4","1","1","Ecopais","20","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500744010290201","01015007440102902101","202301","300","1","1","2","3","1","1"," "," ","1","5","3","0","1","1","1","4","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500744010290301","01015007440102903101","202301","400","1","1","6","1","1","1"," "," ","1","4","3","0","1","1","2","5","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500744010290401","01015007440102904101","202301","400","2","1","4","1","1","1"," ","1","3","8","5","1","1","1","1","4","1","1","Ecopais","120","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500744010290501","01015007440102905101","202301","400","1","1","1","1","1","1","2"," ","1","4","3","0","1","1","2","1","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500744010290601","01015007440102906101","202301","400","1","1","2","1","2","1"," "," ","1","5","3","0","1","1","1","4","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500744010290701","01015007440102907101","202301","320","1","1","1","1","1","1","2"," ","1","7","4","0","1","1","2","1","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500747010320202","01015007470103202102","202302","400","2","1","1","2","2","1"," ","1","1","3","2","0","1","1","2","5","1","1","Diesel","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500747010320202","01015007470103202102","202302","400","2","1","1","2","2","1"," ","1","1","3","2","0","1","1","2","5","1","1","Ecopais","10","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500747010320602","01015007470103206102","202302","350","2","1","4","2","2","2"," "," ","3","4","3","0","1","1","1","3","1","1","Ecopais","100","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500747010320702","01015007470103207102","202302","300","2","1","1","1","1","1","2"," ","1","4","3","0","1","1","2","1","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500747010321002","01015007470103210102","202302","350","1","1","2","1","1","1","2"," ","1","4","3","0","1","1","1","1","1","1","Ecopais","100","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500756030340303","01015007560303403103","202303","300","2","1","4","2","2","2"," "," ","1","4","3","1","1","1","1","4","1","1","Super","30","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500756030340603","01015007560303406103","202303","300","2","1","4","1","1","1"," "," ","1","6","4","0","1","1","1","4","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500756030340703","01015007560303407103","202303","400","1","1","2","2","1","1"," "," ","1","5","3","0","1","1","1","4","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500759050260102","01015007590502601102","202302","400","1","1","4","1","1","1"," "," ","1","7","5","0","1","1","1","4","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500759050260202","01015007590502602102","202302","300","1","1","2","1","1","1"," "," ","1","4","3","0","1","1","1","4","1","1","Ecopais","30","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500759050260302","01015007590502603102","202302","300","2","3","4","2","1","1"," "," ","6","7","4","0","1","1","1","4","1","1","Ecopais","200","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500759050260302","01015007590502603102","202302","300","2","3","4","2","1","1"," "," ","6","7","4","0","1","1","1","4","1","1","Super","250","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500759050260502","01015007590502605102","202302","400","1","1","2","1","2","2"," "," ","1","6","4","0","1","1","1","4","1","1","Ecopais","100","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500759050260602","01015007590502606102","202302","350","1","1","4","1","1","1"," "," ","1","6","3","0","1","1","1","5","1","1","Ecopais","200","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500759050260702","01015007590502607102","202302","350","1","1","2","2","2","2"," "," ","1","4","3","2","1","1","1","4","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500763010310202","01015007630103102102","202302","200","3","1","2","1","1","1"," "," ","1","5","3","0","1","1","1","3","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500763010310302","01015007630103103102","202302","250","1","1","4","1","1","1"," "," ","2","5","4","0","1","1","1","5","1","1","Ecopais","50","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500763010310302","01015007630103103102","202302","250","1","1","4","1","1","1"," "," ","2","5","4","0","1","1","1","5","1","1","Super","240","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500764030250101","01015007640302501101","202301","500","1","1","1","1","1","1"," "," ","1","4","3","0","1","1","2","4","1","1","Ecopais","50","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500764030250201","01015007640302502101","202301","300","2","1","2","1","1","1"," "," ","1","4","3","0","1","1","1","4","1","1","Ecopais","23","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500764030250301","01015007640302503101","202301","320","1","1","1","1","1","1","2"," ","1","3","2","0","1","1","2","1","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500764030250401","01015007640302504101","202301","400","1","1","4","1","1","1"," "," ","1","6","4","0","1","1","1","4","1","1","Ecopais","65","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500764030250501","01015007640302505101","202301","250","1","1","4","1","2","1"," "," ","2","5","4","0","1","1","1","5","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500764030250601","01015007640302506101","202301","500","1","1","4","1","2","1"," ","1","2","5","4","0","1","1","1","4","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500764030250701","01015007640302507101","202301","450","1","1","4","1","1","1","2"," ","1","4","3","1","1","1","1","1","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500767020270703","01015007670202707103","202303","800","1","1","1","1","1","1"," "," ","1","4","3","0","1","1","2","4","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500767020270803","01015007670202708103","202303","250","1","1","6","1","1","1"," "," ","1","8","6","0","1","1","2","5","1","1","Ecopais","100","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500769030340103","01015007690303401103","202303","400","2","1","2","1","1","1"," "," ","2","4","3","0","1","1","1","4","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500769030340203","01015007690303402103","202303","350","1","1","4","1","1","1"," "," ","1","4","3","0","1","1","1","5","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500769030340303","01015007690303403103","202303","400","1","1","2","2","1","1"," "," ","1","4","3","0","1","1","1","4","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500769030340403","01015007690303404103","202303","500","1","1","2","1","1","1"," "," ","1","4","3","0","1","1","1","4","1","1","Ecopais","50","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500769030340503","01015007690303405103","202303","400","1","1","2","1","1","1"," "," ","1","5","4","0","1","1","1","4","1","1","Ecopais","90","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500769030340603","01015007690303406103","202303","450","1","1","4","1","1","1"," "," ","2","4","3","0","1","1","1","4","1","1","Ecopais","70","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500772020250101","01015007720202501101","202301","200","2","1","2","1","1","1"," "," ","1","5","4","0","1","3","1","4","1","1","Ecopais","10","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500772020250301","01015007720202503101","202301","150","4","1","4","2","2","2"," "," ","1","2","2","0","1","1","4","5","1","2","Ecopais","15","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500772020250401","01015007720202504101","202301","250","2","1","2","1","1","1"," ","1","1","5","3","0","1","1","1","5","1","1","Ecopais","10","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500772020250601","01015007720202506101","202301","400","2","1","2","1","1","1"," "," ","1","5","3","0","1","1","1","4","1","1","Ecopais","20","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500773010320202","01015007730103202102","202302","330","1","1","2","2","2","1","2"," ","1","5","4","0","1","1","1","1","1","1","Ecopais","10","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500773010320302","01015007730103203102","202302","260","2","1","1","2","2","2","2"," ","1","4","3","0","1","1","2","1","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500773010320602","01015007730103206102","202302","220","1","1","1","2","2","1"," "," ","1","4","3","0","1","1","2","4","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500773010320702","01015007730103207102","202302","800","1","1","2","2","2","2"," "," ","1","8","4","0","1","1","1","4","1","1","Diesel","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500774010350103","01015007740103501103","202303","350","1","1","4","1","1","1","1"," ","1","5","4","0","1","1","1","1","1","1","Ecopais","25","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500774010350203","01015007740103502103","202303","250","1","1","2","1","2","2"," "," ","1","7","6","0","1","1","1","3","1","1","Ecopais","20","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500774010350303","01015007740103503103","202303","280","1","1","2","1","1","1","2"," ","1","6","5","0","1","1","1","1","1","1","Ecopais","20","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500774010350403","01015007740103504103","202303","350","1","1","2","1","1","1"," "," ","3","5","4","0","1","1","1","4","1","1","Ecopais","30","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500774010350503","01015007740103505103","202303","250","2","1","1","1","1","1","2","1","1","4","3","0","1","1","2","1","1","1","Ecopais","35","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500774010350603","01015007740103506103","202303","200","1","1","2","2","2","1"," "," ","1","4","3","0","1","1","1","3","1","1","Diesel","20","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500774010350703","01015007740103507103","202303","250","1","1","1","1","1","1","1"," ","1","5","4","0","1","1","2","1","1","1","Ecopais","30","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500776010320102","01015007760103201102","202302","220","2","1","2","1","1","1","2"," ","1","3","2","0","1","1","1","1","1","1","Ecopais","80","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500776010320302","01015007760103203102","202302","150","1","1","4","1","1","1","1"," ","1","4","3","0","1","1","1","1","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500776010320402","01015007760103204102","202302","150","1","1","2","2","2","2"," "," ","1","5","4","0","1","1","2","4","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500776010320502","01015007760103205102","202302","300","2","1","2","2","2","2"," "," ","1","5","3","0","1","1","1","4","1","1","Ecopais","40","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500776010320702","01015007760103207102","202302","200","2","1","2","1","2","2"," "," ","1","5","3","0","1","1","1","4","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500777010310302","01015007770103103102","202302","200","2","1","6","2","2","1"," "," ","1","5","4","0","1","1","2","4","1","1","Ecopais","70","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500777010310502","01015007770103105102","202302","200","2","1","6","1","1","1","1"," ","1","3","2","0","1","1","2","1","1","1","Ecopais","50","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500777010310602","01015007770103106102","202302","200","1","1","4","1","1","1"," "," ","1","5","4","0","1","1","2","4","1","1","Ecopais","50","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500777010310702","01015007770103107102","202302","150","2","1","4","1","1","1"," "," ","1","5","4","0","1","1","1","4","1","1","Ecopais","20","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500784020340103","01015007840203401103","202303","250","2","1","2","1","1","1"," "," ","1","4","3","0","1","1","1","4","1","1","Ecopais","100","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
"0101500784020340203","01015007840203402103","202303","180","1","1","2","1","1","1","2"," ","1","3","2","0","1","1","2","1","1","1","Ecopais","60","10150","AZUAY","CUENCA","CUENCA","603.4093023255814","2043","10.5237","4.7849","1.9951052373959863","432.39559339000465","978","45","976","48.9245","2.2511","48.8244"
